,TRANSACTION_ID,PREDICTION,PROBABILITY
20204,cf21dad4,0,0.0019925237
20205,841678cd,0,2.3007393e-05
20206,0e9518ee,0,0.0021429062
20207,df4310a5,0,0.15684569
20208,03ffe6c8,0,6.6280365e-05
20209,ee481dce,0,0.02212435
20210,b5bb29a3,0,0.00020188093
20211,5f813b03,0,0.00043290854
20212,5c942670,0,0.00335747
20213,8865e106,0,0.001005888
20214,01c30093,0,0.0003848672
20215,169282b0,0,0.0012806058
20216,28b99dde,0,0.00018239021
20217,efde23cc,0,2.9444695e-05
20218,3877741c,1,0.47245103
20219,3ab18037,0,0.00012546778
20220,b2f01652,0,0.00049465895
20221,c73c92d5,0,5.376339e-05
20222,9a03ed82,0,0.0023919344
20223,06b50f19,0,0.0556947
20224,65f0612e,0,0.0212695
20225,be38a02f,0,0.000113487244
20226,1f6e03b9,0,0.0035358667
20227,931fcea0,0,0.00046378374
20228,68960b2f,0,0.007924199
20229,d83a4048,0,0.00013333559
20230,0b7f1b7d,0,5.185604e-05
20231,2dc769c6,0,0.00018179417
20232,c5bf32a1,0,0.13939321
20233,9bd063a5,0,0.00096589327
20234,f9da20ad,0,0.00774163
20235,11539cef,0,0.0001860857
20236,47ab2098,0,0.022048295
20237,4662dd8a,0,0.00050121546
20238,1e8283d6,0,0.001448214
20239,94d2dd62,0,0.0034276247
20240,00a075ee,0,0.00045078993
20241,75ff8be8,0,6.514788e-05
20242,260fef0b,0,2.8252602e-05
20243,52eee45f,0,0.0006148219
20244,f49aea42,0,0.0010900497
20245,3f0943df,0,0.00023138523
20246,425aa758,0,0.00032234192
20247,772bc47c,0,0.13989192
20248,b2adc951,0,0.0015362501
20249,3a7ce656,0,0.0018240213
20250,31d666f1,0,2.5868416e-05
20251,14cba57f,0,0.013859808
20252,d9080368,0,0.010250151
20253,e56a1f8e,0,3.7133694e-05
20254,88a2e787,0,0.00055384636
20255,3fdb2996,0,0.0014410019
20256,a9cc23fd,0,0.0010619164
20257,9a0b77c3,0,9.8228455e-05
20258,e4c0c08c,0,1.8954277e-05
20259,11f46676,0,0.029739916
20260,4a7cbd81,0,0.001321137
20261,088ac622,0,0.00016009808
20262,36ba1c81,0,0.00017595291
20263,50af7bd9,0,0.044191062
20264,af009e80,0,0.00013154745
20265,913ff752,0,0.00048714876
20266,36cc72ed,0,2.1755695e-05
20267,e1cf3840,0,0.00799948
20268,428ed01e,0,0.00048828125
20269,98ded08a,0,0.00015217066
20270,3ce5428f,0,0.0011810064
20271,21978c3d,0,0.00038975477
20272,e933b80c,0,0.00022643805
20273,e80baad4,0,0.000102341175
20274,cc5398a3,0,1.9609928e-05
20275,102691eb,0,0.007188916
20276,aa669d5f,0,0.0002604127
20277,fbf0d70e,0,0.0003592372
20278,e3027b39,1,0.009984195
20279,1b2cbe34,0,0.026290417
20280,98277a4d,0,0.0005813837
20281,94446d4a,0,7.867813e-05
20282,d822b56e,0,0.00013899803
20283,b159ca13,0,1.8775463e-05
20284,69a51795,0,0.009036422
20285,047161b3,0,0.0029876232
20286,3099796b,1,0.20458847
20287,576e7107,0,0.00023758411
20288,d16d4e78,0,0.0008071065
20289,d4b19dcb,0,5.608797e-05
20290,dcb801ed,0,0.00031334162
20291,e6a088fc,0,0.034032226
20292,d41556bc,0,0.0070663095
20293,ab807523,0,0.0008609295
20294,6fa47080,0,0.00037014484
20295,08fc9a28,0,0.0012561679
20296,23fb92e0,0,0.00016123056
20297,8e51844e,0,0.08671409
20298,b66f71ae,0,0.004277289
20299,511e66b4,0,0.0002513528
20300,22bb17b9,0,2.3663044e-05
20301,679da5f0,0,4.5359135e-05
20302,b85df0fd,0,0.000644505
20303,8291faff,0,0.0060593486
20304,ab59101a,0,0.00037574768
20305,47ad6f13,0,7.891655e-05
20306,b0ca3ee0,0,0.0001835227
20307,a993d46f,0,0.013033211
20308,8779e8eb,0,0.00018459558
20309,262505c1,0,0.00081706047
20310,7b41214a,0,0.001967609
20311,82099b86,0,3.105402e-05
20312,d1ac0a29,0,0.00015503168
20313,65ecb5bd,0,0.00021767616
20314,0d5e5f51,0,0.0005044341
20315,c88b1ac4,0,0.0002772212
20316,aaf1314b,0,0.0007868409
20317,957bc6ee,0,0.00017523766
20318,83df07dd,0,0.00055378675
20319,29c31437,0,0.0005993843
20320,2af500d1,1,0.49701387
20321,c054b494,0,6.2823296e-05
20322,3051e5e5,0,5.7697296e-05
20323,e5644976,0,0.0084475875
20324,703bd882,0,0.00045514107
20325,7f9a9d6c,0,2.3424625e-05
20326,fab91f5f,0,0.0073331594
20327,4ccc92ef,0,0.00028663874
20328,9d86fd71,0,0.025243461
20329,b9c3e16f,0,0.00034838915
20330,afe71013,0,1.859665e-05
20331,f651c917,0,0.0012908578
20332,038e52c5,0,0.00063198805
20333,ada23967,1,0.30385458
20334,2f332625,0,0.000423491
20335,32f8b2c2,0,2.2530556e-05
20336,1b7b0a98,0,0.00090283155
20337,c70392dc,0,2.7120113e-05
20338,48fdb025,0,0.0038189292
20339,0427f080,1,0.072170675
20340,015ec1de,0,2.3841858e-05
20341,83af4178,0,0.010311365
20342,7d223c19,0,0.00023370981
20343,43eabc1d,0,0.00042682886
20344,9a3ecb5e,0,0.00018370152
20345,519555ba,0,0.00039035082
20346,b04ea29e,0,0.0049569607
20347,8976467f,0,5.030632e-05
20348,c34c0a14,0,0.00023639202
20349,aa453f7e,0,0.0011774898
20350,08ed71e1,0,0.000344038
20351,9aff3aec,0,5.9187412e-05
20352,40ca15d8,0,0.001242876
20353,e4b8a7d7,0,0.0006160736
20354,c2ebe276,0,0.00038808584
20355,68b65531,0,0.011315703
20356,1049fe43,0,0.02576971
20357,fc0c8986,0,0.07643074
20358,e9f7107a,0,3.9100647e-05
20359,cf5c518d,0,4.36306e-05
20360,86bdd08e,0,0.010798931
20361,6385d4b6,0,0.0004913807
20362,57ad08d9,0,0.0043575764
20363,248da16f,0,0.0077407956
20364,4890ccb5,0,0.0036804676
20365,c3587fd8,0,0.007689595
20366,653ae787,0,7.778406e-05
20367,a7a1c240,0,0.00012791157
20368,be0b2a21,0,0.008176923
20369,f0646259,0,0.00013923645
20370,88e876ff,0,0.000119924545
20371,55de7af0,0,0.007529199
20372,dcf18fbb,0,4.2438507e-05
20373,bbe71bc0,0,0.0001258254
20374,9fe580f3,0,0.0001412034
20375,d8efc25f,0,0.0007122159
20376,0594dc47,0,0.00012820959
20377,d65f89a8,0,0.0011811256
20378,85f5e744,0,8.2969666e-05
20379,36c2403c,0,0.0018597245
20380,73a78863,0,0.00087201595
20381,c282a8e2,0,5.5789948e-05
20382,efdbf6d7,0,0.00012814999
20383,b083dc79,0,0.0013822913
20384,3401c607,0,3.796816e-05
20385,0f5f4a15,0,0.00096708536
20386,8275ce76,1,0.4703145
20387,c9af09ef,0,0.010337532
20388,1865d42d,0,0.00020110607
20389,13221aa6,0,0.002803564
20390,2c46a5f9,0,0.0002682209
20391,0fe6109b,0,9.685755e-05
20392,c0d17635,0,0.00086802244
20393,b0ef9a99,1,0.4480464
20394,51319ef5,0,0.00059086084
20395,8b731a67,0,0.3980059
20396,7bb04be6,0,0.22495282
20397,a35e8aab,0,0.00027137995
20398,8d6bbb54,0,0.021800816
20399,3a0cc3f9,0,0.0052911043
20400,5a01b201,0,5.275011e-05
20401,72ee08df,0,0.00025898218
20402,f1a35234,0,0.00084638596
20403,bfbdc988,0,0.00015497208
20404,8eafd5db,0,0.008472562
20405,106bae48,0,0.00013321638
20406,173d2c29,0,0.11492205
20407,e708b0f4,0,6.7830086e-05
20408,a73a6f87,0,0.000102221966
20409,273e8fce,0,5.221367e-05
20410,ed9ebd9b,0,0.0045975447
20411,d6e12cc0,0,0.13731593
20412,0ca308e7,0,0.003153503
20413,cfed3af9,0,0.002382338
20414,0810a494,0,0.11289495
20415,259b44f2,0,0.00030499697
20416,f175aa22,0,0.00033724308
20417,53b524e9,0,2.0742416e-05
20418,281d311a,0,0.07267475
20419,c333280c,0,0.029011428
20420,5daf2491,0,0.030819774
20421,bd385568,0,1.0251999e-05
20422,77589d79,0,0.0046777725
20423,7166982d,0,0.00031727552
20424,7fa8aef3,0,3.4332275e-05
20425,335803cf,0,0.00010287762
20426,852f722a,0,0.0024656057
20427,70a83363,0,0.0011665821
20428,ecd7bde9,0,0.00049990416
20429,ba9920aa,0,0.013558745
20430,61fe3700,0,0.0002746582
20431,1692e759,0,0.0014691949
20432,b031acf5,0,0.00012910366
20433,c393f28e,0,2.1755695e-05
20434,95d111d6,0,0.043600798
20435,6d883fd9,0,0.0002592206
20436,140aea1c,0,0.00016462803
20437,0d0975e4,0,0.0012661219
20438,50dcf66c,0,0.012428045
20439,76bf26e8,0,5.4359436e-05
20440,d9c501c7,0,9.435415e-05
20441,dfd61e01,0,0.11638653
20442,89e977bd,0,0.0013552904
20443,c292f349,0,0.0013856888
20444,1b4e1534,0,0.008376598
20445,267a4558,0,0.3187546
20446,217b5993,0,0.0004988313
20447,6d991f4d,0,0.00030946732
20448,3d906ee5,0,0.0033501983
20449,8e286392,0,0.0020445585
20450,b8a719ea,0,2.4795532e-05
20451,f64bd146,0,3.0398369e-05
20452,dcc7c706,1,0.0928663
20453,38c85a96,0,0.041204512
20454,296f14fc,0,0.012120545
20455,6f5b94af,0,0.0008087158
20456,ce83c85c,0,0.00010818243
20457,d117285b,0,4.041195e-05
20458,f1cb4194,0,6.0379505e-05
20459,5cee9954,0,0.001483798
20460,8b154c83,0,0.00023108721
20461,e5e777e8,0,0.4557153
20462,76b6a96d,0,0.00039869547
20463,19169afc,0,3.0457973e-05
20464,859e5121,0,0.00053423643
20465,4257348a,0,0.00012564659
20466,94f0dfb7,0,0.00028640032
20467,fa19e061,0,0.00037258863
20468,354a281e,0,0.00012511015
20469,9d5fee47,0,0.00134933
20470,09b219ec,0,0.0007748008
20471,98a5087e,0,0.00031095743
20472,d5d292be,0,0.0013252497
20473,18745e16,0,0.00057691336
20474,62c93d24,0,1.6629696e-05
20475,95c7e133,0,0.035105467
20476,bd7e1838,0,0.0001295805
20477,e590be1d,0,0.002046585
20478,9c3541ff,0,0.0015923977
20479,a0d5aeb6,0,0.000119924545
20480,2af8045f,0,0.00485909
20481,085b8cbb,0,0.001383245
20482,c0fe84ae,0,0.0006297231
20483,b45aa158,0,0.00047814846
20484,f6447a5a,0,0.00045090914
20485,583609c7,0,0.001001358
20486,30505e41,0,0.0001810193
20487,8b851857,0,7.236004e-05
20488,5922727a,0,2.104044e-05
20489,e2ea5498,0,0.00081437826
20490,6a593817,0,0.0002670884
20491,eeeb7ded,0,0.0013076067
20492,8fac0784,0,0.0009509325
20493,451b81ff,0,0.00075536966
20494,9f2661d8,0,0.0384416
20495,d3defdba,0,1.4543533e-05
20496,d66f291e,0,0.00043308735
20497,8990c1ae,0,0.0003451109
20498,f6505739,0,0.00017118454
20499,8cf9648d,0,0.0001937151
20500,25a5b5cd,0,0.00029087067
20501,abd795ee,0,0.00062048435
20502,6ef62ee5,0,0.0002271533
20503,864bafae,0,0.00014948845
20504,5d52b7fd,0,7.9631805e-05
20505,5bbfe5e8,0,0.0002272129
20506,555eca03,0,9.423494e-05
20507,8f90c22a,0,3.0100346e-05
20508,695b6869,0,0.006725788
20509,0adac167,0,1.859665e-05
20510,fb7f289e,0,0.0022495985
20511,473d11d9,0,0.00043547153
20512,791b1a18,0,5.1915646e-05
20513,bd79bbf2,0,0.06197089
20514,60aa3480,0,0.00034958124
20515,cc917a25,0,0.00052046776
20516,61d3bb24,0,0.00037294626
20517,ac4f96ed,0,0.0003003478
20518,c0b66653,0,0.11143005
20519,8204ca6d,0,0.00017416477
20520,20ad825a,0,0.00023525953
20521,3039701a,0,0.00014406443
20522,cc9820c5,0,4.684925e-05
20523,861efc20,0,0.15390617
20524,065d8646,0,9.083748e-05
20525,75472c8f,0,0.00018405914
20526,45e22058,0,0.00041770935
20527,20ba434a,0,0.00023716688
20528,6788dcba,0,0.0008482337
20529,9523d783,0,8.761883e-05
20530,3320bee7,0,0.0003284216
20531,3b332595,0,4.774332e-05
20532,3841d2ab,0,0.0030390024
20533,6accfaa1,0,0.00058442354
20534,84387ee3,0,0.0017352104
20535,15d09ef0,0,0.0005514622
20536,6a3e0522,0,9.691715e-05
20537,e3a46cae,0,0.0011806488
20538,3a54079f,0,0.0074857473
20539,d72e16ea,0,0.20874107
20540,535a4257,0,0.007580459
20541,998d03ba,0,0.00010919571
20542,3aa92643,0,0.010662496
20543,7b7a519e,0,0.00022512674
20544,1a86fa1c,0,0.004143715
20545,b691c845,0,0.00014454126
20546,ade15e1f,0,0.0004605055
20547,ab263c8b,0,0.0010148287
20548,bff1bed9,0,0.0004041791
20549,d289176b,1,0.3720134
20550,ff9a8999,0,0.0005469322
20551,ae771f2d,0,8.511543e-05
20552,0438d5f1,0,0.00010031462
20553,36df7c9a,0,8.749962e-05
20554,bc81bd91,0,0.007782936
20555,9296d7cd,0,8.9764595e-05
20556,e57e91aa,0,0.00010752678
20557,51caeae4,0,2.604723e-05
20558,ed7191f8,0,0.0013217926
20559,3fa5a019,0,0.011603534
20560,070e04f9,0,6.0141087e-05
20561,e4b79277,0,0.00054198503
20562,9ea423cd,0,8.08835e-05
20563,5b145b08,0,0.0010249615
20564,9cc828f7,0,0.0005097985
20565,dcc00d7a,0,0.0012975931
20566,04ae7aa0,0,0.001522541
20567,bc8d9fa9,0,6.484985e-05
20568,b5e62b42,0,0.0011864305
20569,f7b2cd69,0,0.021045983
20570,5d7e4528,0,0.00016206503
20571,9dbe053b,0,6.443262e-05
20572,72e19e63,0,0.0008819699
20573,0d1ff5b1,0,0.31946713
20574,40b23ca5,0,0.00026243925
20575,0c0c6308,0,0.009390116
20576,f4ba4c9a,0,0.006933093
20577,b3bcb82c,0,0.00026541948
20578,d45abff3,0,0.003523469
20579,4042324c,0,0.00092434883
20580,6988daaa,0,0.005472243
20581,6dd2b2fd,0,0.03595829
20582,8c1a6991,0,0.013471246
20583,8a671ebf,0,0.00019168854
20584,8d5cb225,0,0.0042052865
20585,e0600299,0,0.000184834
20586,8c1966ea,0,0.00046247244
20587,d886dce8,0,7.6293945e-05
20588,ab34da82,0,0.000988245
20589,409ad9da,0,4.118681e-05
20590,f05ba807,0,0.0006902814
20591,1f71da9d,0,0.02626729
20592,e72e387f,0,0.00023138523
20593,c3f55ebc,0,0.29150546
20594,028b178b,0,0.00050598383
20595,8bb475d6,0,0.0038429499
20596,5ae1fbae,0,0.012235105
20597,f9ffca46,0,1.335144e-05
20598,09edefcc,0,0.0006505251
20599,f8ee5b44,0,2.6583672e-05
20600,21ae3ed7,0,0.0023329258
20601,46a48342,0,0.00028204918
20602,4e6d1281,0,0.0005931258
20603,5da43d4e,1,0.0024930835
20604,f36eb2b9,0,0.0009532571
20605,eff5caeb,0,0.0028765798
20606,97fa3ff0,0,0.008010447
20607,60384db3,0,0.0002669692
20608,833b47f2,0,0.03939587
20609,bca83c95,1,0.06536043
20610,bafb9835,0,0.00019347668
20611,3e81085e,0,0.00023424625
20612,28ff16f2,0,2.4080276e-05
20613,3fdd757f,0,0.000161767
20614,fa0b93b3,0,3.3020973e-05
20615,602c21c0,0,0.0020703077
20616,1724fb32,1,0.02314508
20617,282ab1b4,0,0.00047940016
20618,e60d5996,0,0.0003695488
20619,3e768913,0,0.001172781
20620,e5a78d1b,0,0.010059357
20621,6a4a4852,0,0.011402011
20622,79c8a900,0,1.1205673e-05
20623,f90d88df,0,0.0791347
20624,be08ffd0,0,0.00079602003
20625,48418b75,0,0.0062720776
20626,26bbef64,0,5.054474e-05
20627,01b6ad2c,0,8.970499e-05
20628,2be4f409,0,0.00010192394
20629,ac7ee3ae,0,9.459257e-05
20630,03639a4e,0,0.001393199
20631,ddb8b422,0,0.00030571222
20632,28d12264,0,0.00012421608
20633,d3f092e3,0,0.035362005
20634,aa362454,0,0.0011244416
20635,21e7ade2,0,0.09415251
20636,964d8fa5,0,0.0019732714
20637,a177d4ae,0,9.393692e-05
20638,3a02ee31,0,3.015995e-05
20639,a44e979f,0,0.0049084425
20640,682da5e7,0,0.00058716536
20641,51d324ab,0,0.0002502203
20642,dace9bde,0,0.0013942122
20643,5b0e60f0,0,0.005069971
20644,b2b28346,0,0.0007223487
20645,272b79aa,1,0.038379073
20646,2abf05b6,0,0.13447672
20647,f6710570,0,0.009468734
20648,02dbafff,0,6.1929226e-05
20649,69d96cb4,0,0.0039951205
20650,beaac23a,0,5.0127506e-05
20651,ea7c6248,0,0.14352053
20652,6fab8a6e,0,0.00011742115
20653,f81bf573,0,0.0013774633
20654,d8dc3675,0,0.01915276
20655,28d1a008,1,0.21435553
20656,2b1687dc,0,0.00027644634
20657,a78e149d,0,0.06126809
20658,9a400ed6,0,0.00063836575
20659,e05225bf,0,0.002536714
20660,cef8cef0,0,0.00022375584
20661,ef475c97,0,5.8472157e-05
20662,e25f96e9,0,0.0006362796
20663,70b57b10,0,0.00012296438
20664,2ca7b2cd,0,0.00088751316
20665,c50263ce,0,2.592802e-05
20666,4e0e2ffa,1,0.26505256
20667,2253795f,0,0.0003093481
20668,33a18b31,0,0.00034481287
20669,7c7cdb5c,0,0.00043445826
20670,074c92f6,0,0.0036666393
20671,27fe2d32,0,0.00013798475
20672,d1619f8c,1,0.053527236
20673,cfcd334e,0,0.1063059
20674,70e5a682,0,0.0006658435
20675,46c9ddee,0,4.172325e-06
20676,78a27919,0,5.9843063e-05
20677,2e81eb26,0,0.0001475215
20678,d4ee754e,0,4.643202e-05
20679,3f582540,0,0.0028845072
20680,dc16507e,0,0.0002849102
20681,cafb058f,0,8.0645084e-05
20682,adc85a5e,0,0.00063735247
20683,8b9efd80,0,2.002716e-05
20684,4e5e5fb0,0,0.00045216084
20685,8043c441,1,0.07909626
20686,5ee21837,0,4.2915344e-05
20687,7b8fbe94,0,0.0001962781
20688,b38dcdfa,0,0.001437962
20689,1c1034b4,0,1.4126301e-05
20690,91abc01f,0,0.0002593994
20691,c3af788d,0,0.029958665
20692,93a34f86,0,6.818771e-05
20693,9010ddaf,0,0.017822206
20694,c7ea6211,0,0.00075507164
20695,49b0ff36,0,0.021951675
20696,790fe235,0,4.61936e-05
20697,8c207f0d,0,0.00016891956
20698,6ce448b6,0,3.1113625e-05
20699,f3a4cd7a,0,0.0003594756
20700,28c02883,0,0.00036358833
20701,3bf68191,0,0.00013381243
20702,f8206a14,0,0.00033956766
20703,e06bf9eb,0,0.00084733963
20704,f40e440a,0,0.001031518
20705,dc3771c9,0,0.00015950203
20706,ce7c074a,0,0.0002349019
20707,2f0fd81e,0,0.00047296286
20708,3142c2ac,0,0.000495553
20709,cb9b6533,0,0.00019443035
20710,53e74fbd,0,0.00031912327
20711,8a3a9c62,0,0.00013655424
20712,29dbe969,1,0.006691456
20713,b9af99cf,0,0.0007866025
20714,21bb0e8d,0,0.00010430813
20715,14fc4ff1,0,0.00027614832
20716,488d015f,0,0.00029599667
20717,c4ef7076,0,0.010132253
20718,08c79192,0,0.15735918
20719,970b5b93,0,7.2836876e-05
20720,c7fb74bf,0,0.0010364652
20721,83e23fcc,0,0.00020766258
20722,cc60b08e,0,0.00043076277
20723,316ebdc9,0,1.3709068e-05
20724,ec2f12bd,0,0.0028069615
20725,dec325eb,0,0.00052779913
20726,87b66f84,0,5.8472157e-05
20727,f66e1e7b,0,3.916025e-05
20728,ff1423d3,0,0.00023782253
20729,76c96918,0,0.0071027875
20730,ad7822db,0,7.43866e-05
20731,99e8fe1f,0,9.024143e-05
20732,6eb80a0e,0,0.0003310442
20733,5a929b8b,0,0.059360802
20734,f286fd22,0,9.942055e-05
20735,5b5a8316,0,0.0014455318
20736,43d228af,0,0.00031334162
20737,ee3eda6c,0,0.0026364326
20738,11d1036b,0,0.0003437996
20739,a2e00fd0,0,0.000119030476
20740,7adaf712,0,0.0017845631
20741,fe100518,0,5.030632e-05
20742,58639a72,0,0.00015026331
20743,ffc2e241,0,0.0009801984
20744,d859b220,0,0.006762445
20745,272564ef,0,0.013580918
20746,723f8d51,0,0.0015160441
20747,179637d8,0,6.1273575e-05
20748,e281526a,1,0.01908952
20749,f26cd4e7,0,0.012191951
20750,c1e0fb6a,0,0.00025850534
20751,86e699ce,0,0.00020849705
20752,a210c87c,0,2.4437904e-05
20753,8d26e5ba,0,0.0012224317
20754,7343cd31,0,0.0006977916
20755,42616c73,0,0.00026518106
20756,bf1ddcc5,0,0.0006489754
20757,28e51d3d,0,0.0070543885
20758,4aecb3c7,0,9.471178e-05
20759,1f285162,0,0.0014353395
20760,bdec9d4d,0,0.00031656027
20761,2b25984c,0,0.00010287762
20762,50589d2d,0,0.0013427138
20763,62ab5e81,0,0.0002411604
20764,1f51fed8,0,4.4882298e-05
20765,01d2827e,0,1.8119812e-05
20766,0c0543ad,0,0.03409183
20767,50ef7247,0,0.008922458
20768,b99084b3,0,0.032653928
20769,f027fbc8,0,5.3286552e-05
20770,0d1212d5,0,1.1265278e-05
20771,be0935e7,0,0.0010806918
20772,aa1a9139,0,0.000647068
20773,0fb31b23,0,0.0033340454
20774,9f2dcf1d,0,0.0002773404
20775,45ce2805,0,0.04594356
20776,d3920ddc,0,0.00022053719
20777,54cd6628,0,0.37670994
20778,33cc9935,0,0.0014896989
20779,be4f1a25,0,0.0013476014
20780,87dcb478,1,0.46824044
20781,1720a19d,0,0.0016359091
20782,78a95cb6,0,0.001422584
20783,fb4f7a8b,0,0.0010411143
20784,4c117b27,0,0.0042833686
20785,92ea93ab,0,0.00015795231
20786,681299ea,0,0.0024875402
20787,0fda2f25,0,0.00084888935
20788,0b34c4db,0,0.0078053474
20789,6a8c6e27,1,0.41451627
20790,01a372fd,0,0.000202775
20791,b482b0e5,0,0.00021827221
20792,68c963b3,0,0.00011396408
20793,39aab7ae,0,0.0002489686
20794,77908abb,0,0.0039483905
20795,9061b3ff,0,0.00029057264
20796,a47a51c6,0,6.353855e-05
20797,e8c9844b,0,0.00014317036
20798,318f2c92,1,0.3405223
20799,a3fa76fb,0,0.0002206564
20800,c5d92f5b,0,0.007661104
20801,8ce7c7aa,0,0.00051242113
20802,f596cc7d,0,0.0010852814
20803,7b6e66e4,0,0.0711683
20804,7f6ae188,0,0.00044620037
20805,78aeb0a2,0,0.00016438961
20806,ec287877,0,0.0010430217
20807,0de42f10,0,0.0010378361
20808,ca7331c5,0,0.002506435
20809,65857daa,0,0.23780626
20810,a2b31d04,0,0.0012796521
20811,ac64287a,0,3.772974e-05
20812,6f8371f9,1,0.0056013465
20813,80c3a2a9,0,0.000556767
20814,993c2d35,0,0.0006195307
20815,70d7a3ab,0,0.0006725788
20816,faed4337,0,0.0019090176
20817,02dc4ef7,0,0.00012600422
20818,30e2942a,0,0.0032986999
20819,72fee920,0,0.0001860857
20820,ecd47eca,0,2.4795532e-05
20821,7be17fdb,0,4.506111e-05
20822,6ede8acd,0,0.005515456
20823,f53fadde,0,0.00031721592
20824,83fb4001,0,0.00014197826
20825,ca031b24,0,0.0012637973
20826,5bbe8359,0,0.06290156
20827,4a9ca739,0,0.00017172098
20828,7a51ab94,0,5.6505203e-05
20829,3a7ce3b2,0,0.009201467
20830,ddb88a64,0,0.00059247017
20831,51601a89,0,0.00012904406
20832,1070f2a5,0,0.0023559928
20833,5c8ca010,0,0.00034701824
20834,269541ab,0,0.0011816025
20835,504fbecd,0,0.003602922
20836,3b56e508,0,0.00024187565
20837,4d0ed172,0,0.002851963
20838,407241f1,0,0.00010037422
20839,7c770da7,0,0.102853715
20840,16fbe56c,0,0.00019776821
20841,20156ba8,0,0.1730361
20842,aa4b4556,0,0.006176591
20843,29ea3310,0,0.00014644861
20844,6d2439aa,0,0.0019225478
20845,65813dd8,0,0.00014787912
20846,cadb6d26,0,0.00013691187
20847,8089e1d1,0,0.00023955107
20848,ce9e49f1,0,0.0002476573
20849,056453e9,0,7.998943e-05
20850,42cc1e46,0,0.0019272566
20851,295766aa,0,0.0004414916
20852,947a6f9c,0,0.00010406971
20853,03a6e502,0,0.00074929
20854,f5f2c117,0,6.645918e-05
20855,5f41f7fe,0,0.00075000525
20856,21135fbf,0,3.6418438e-05
20857,8817e5ac,0,3.927946e-05
20858,328e157d,0,0.001836896
20859,8fb65879,0,0.0008072257
20860,47ed95c0,0,0.105977654
20861,ef15972d,0,0.00031119585
20862,0d437a22,0,0.0004962683
20863,60b63a70,0,3.761053e-05
20864,95eee4e5,0,0.00084370375
20865,6c2eb328,0,0.00031095743
20866,160b24a0,0,0.045267224
20867,e56d4c67,0,0.0060720444
20868,ed262a54,0,0.00087320805
20869,7e16e464,0,0.00125283
20870,90ccbf2b,0,0.00028806925
20871,4fce9e44,0,5.954504e-05
20872,357586fc,0,9.417534e-05
20873,5ac78127,0,0.0005890131
20874,2a98ab60,0,0.06851876
20875,f275f37e,0,0.00695467
20876,5eb4d18e,0,8.702278e-05
20877,4456be8c,0,3.2424927e-05
20878,be2631b9,0,0.0009460449
20879,ff0a4c87,0,1.7106533e-05
20880,8fcbcb39,0,0.000993371
20881,44bc9b0a,0,0.08462238
20882,3bdfb8a6,0,0.0014532208
20883,35a403b5,0,0.000233531
20884,1703ff22,1,0.17089051
20885,4b5bb823,0,0.011996567
20886,82c01b24,0,0.0023139715
20887,f4dc67f0,0,0.0028592348
20888,7f2728f4,0,2.8908253e-05
20889,de43a80c,0,0.00064629316
20890,9dd4568c,0,0.24800485
20891,0f5fe112,0,4.36306e-05
20892,a9c7caa8,0,0.052914143
20893,197c3981,0,0.0015783906
20894,e8179225,0,0.0033509731
20895,7e29dc20,0,0.00010788441
20896,75c5ee87,0,0.005758941
20897,a986b476,0,0.00011712313
20898,370de77a,0,0.00033813715
20899,3ab23c05,0,0.0002567768
20900,fb57a6b1,0,3.2901764e-05
20901,da8a75db,0,9.012222e-05
20902,af025947,0,0.0018680096
20903,980f24ed,0,0.0023773313
20904,edd3bcc4,0,0.21851146
20905,cb3d9fed,0,6.997585e-05
20906,7302caba,0,5.7578087e-05
20907,4da7dc4f,0,0.0001154542
20908,1bb3cd1a,0,0.00011777878
20909,744bae69,0,0.00070369244
20910,03db9cb5,0,0.00018298626
20911,22a62796,0,0.005602002
20912,028e9454,1,0.1719566
20913,19f5bcf1,0,0.00070637465
20914,9845e7db,0,0.00018966198
20915,1d18bdbd,0,0.014376402
20916,e54311ae,0,0.0024846196
20917,17913c48,0,0.00016725063
20918,e76b4837,0,0.0011723042
20919,acebcf32,0,0.00060868263
20920,04b304a4,0,0.0072157383
20921,1a1b294d,0,0.0024672747
20922,a7ab7598,0,0.007824898
20923,78c18287,0,0.000102341175
20924,32b9eba4,0,0.00036984682
20925,3d1fb0e4,0,3.6656857e-05
20926,e899d1cc,0,0.0012670159
20927,7cef0ea2,0,0.00041288137
20928,efddc15c,0,0.0005978346
20929,fa7abee8,0,0.0005015731
20930,c6019224,0,0.00021106005
20931,343c8877,0,1.9431114e-05
20932,c169e705,0,0.009979427
20933,d8a95c26,0,0.00019282103
20934,2c607ee3,0,0.000995636
20935,1f5edd31,0,0.06547302
20936,b4c918f0,0,0.00043809414
20937,8f049819,0,0.013747394
20938,65b24515,0,0.0002619624
20939,a7dc3e64,0,0.03193724
20940,213a7d07,0,0.0006774068
20941,f0695157,0,0.00058180094
20942,787e6773,0,0.073167205
20943,a28d7594,0,0.009951055
20944,905cf294,0,0.0992372
20945,3bf38613,0,0.0017787218
20946,b7aa4e02,0,0.008038878
20947,2d8485ed,0,8.177757e-05
20948,4e4b5c79,0,0.009789109
20949,4f495d80,0,0.289042
20950,6ec9899f,0,0.13996065
20951,42b641bb,0,0.0006954074
20952,868daf44,0,0.0069096684
20953,9ccfe9dc,0,0.00032365322
